# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
490	5.135804e+01	3.891924e+01	1.299219e+00	2.554841e+00	6.143786e-02	1.131265e+00	Argon	
491	9.929240e+00	5.136632e+01	2.370904e+01	9.960414e-01	-2.438887e+00	2.424166e-01	Argon	
492	6.233884e+01	6.571739e+01	6.039136e+01	-8.956876e-01	8.880551e-01	1.601524e+00	Argon	
493	4.181090e+01	7.585982e+01	4.226355e+01	1.511525e+00	-6.832371e-01	1.866682e-01	Argon	
494	7.504191e+01	6.932435e+01	4.702376e+01	-1.479222e+00	2.590150e-01	-2.537659e+00	Argon	
495	4.640154e+01	5.736220e+01	4.854424e+00	1.745825e-02	2.239203e+00	-1.437891e+00	Argon	
496	6.664890e+01	6.651662e+00	6.743962e+00	-5.525925e-01	-5.399220e-01	-3.206091e+00	Argon	
497	3.463284e+01	4.686082e+01	1.559300e+01	1.102943e-01	-2.416437e+00	-2.140408e+00	Argon	
498	4.551672e+01	8.389771e+00	3.592140e+01	1.326100e+00	8.764100e-01	-6.295816e-01	Argon	
499	3.030928e+01	4.655056e+01	1.675348e+01	4.387663e-01	-2.082019e+00	-1.266107e+00	Argon	
500	5.117375e+01	3.585105e+01	5.996013e+01	-4.732732e-01	2.444202e+00	-7.690415e-01	Argon	
501	2.345227e+01	3.085662e+01	1.280631e+01	1.804835e+00	-2.816073e+00	-2.512433e-02	Argon	
502	3.983139e+01	4.927930e+01	5.563368e+00	2.389763e+00	2.078957e-01	-1.499160e-01	Argon	
503	1.497164e+01	2.327220e+01	9.445719e+00	8.353446e-01	2.553678e+00	-2.564534e-01	Argon	
504	1.443225e+01	3.405173e+01	6.361817e+01	3.753380e-01	4.411269e-01	-2.885833e+00	Argon	
505	7.605862e+01	6.506669e+01	6.334536e+01	-8.521925e-01	-2.466888e-01	2.490996e+00	Argon	
506	5.088724e+01	2.936106e+01	4.476060e+01	8.691046e-01	-1.018055e+00	2.742856e+00	Argon	
507	6.690309e+01	5.617012e+01	2.772555e+01	-1.064410e+00	2.592345e+00	2.487864e-01	Argon	
508	2.292322e+01	6.389200e+01	6.932219e+01	3.628142e-01	1.958600e-01	1.650194e+00	Argon	
509	6.814102e+01	7.144312e+01	5.922314e+01	-1.432737e-01	2.194988e+00	2.136622e+00	Argon	
510	5.403808e+01	1.492993e+01	3.887532e+01	-2.292370e+00	-9.622803e-01	-2.026924e-01	Argon	
511	5.315373e+01	3.929217e+01	1.179108e+00	-2.299055e-01	8.039953e-01	2.901883e-01	Argon	
512	6.292259e+01	7.375038e+01	4.670267e+01	4.416683e-02	3.742006e-01	2.232159e+00	Argon	
