# ATOMDATA Id type x=3 u=3
503	C0	2.847995e+01	1.264838e+01	5.000000e+00	1.143767e-01	3.791409e-01	-3.087764e-02	
504	C0	2.921020e+01	1.391322e+01	5.000000e+00	4.811788e-02	7.277725e-02	-4.065875e-01	
505	C0	2.628918e+01	1.644289e+01	5.000000e+00	-1.289547e-01	-2.596122e-02	3.662194e-01	
506	C0	2.701944e+01	1.517805e+01	5.000000e+00	1.200714e-01	-1.379699e-01	4.018437e-01	
507	C0	2.847995e+01	1.517805e+01	5.000000e+00	-1.601063e-01	3.847404e-01	4.499058e-02	
508	C0	2.921020e+01	1.644289e+01	5.000000e+00	4.711244e-02	3.723569e-02	2.491777e-01	
509	C0	2.628918e+01	1.897257e+01	5.000000e+00	-2.541067e-02	3.278627e-01	3.184177e-01	
510	C0	2.701944e+01	1.770773e+01	5.000000e+00	-3.372469e-01	-1.298940e-01	-1.874230e-02	
511	C0	2.847995e+01	1.770773e+01	5.000000e+00	-3.837224e-02	1.255929e-01	5.412788e-02	
512	C0	2.921020e+01	1.897257e+01	5.000000e+00	1.747570e-03	6.307831e-02	3.360842e-01	
513	C0	2.628918e+01	2.150225e+01	5.000000e+00	2.548073e-04	1.849518e-02	-6.169935e-01	
514	C0	2.701944e+01	2.023741e+01	5.000000e+00	4.907190e-02	-6.058030e-01	1.941581e-02	
515	C0	2.847995e+01	2.023741e+01	5.000000e+00	-3.608145e-01	2.688114e-01	6.297753e-02	
516	C0	2.921020e+01	2.150225e+01	5.000000e+00	1.078395e-02	-1.668868e-01	3.459105e-01	
517	C0	2.628918e+01	2.403193e+01	5.000000e+00	1.803175e-02	-5.614547e-02	4.683655e-02	
518	C0	2.701944e+01	2.276709e+01	5.000000e+00	3.919410e-02	-3.314801e-01	1.626539e-01	
519	C0	2.847995e+01	2.276709e+01	5.000000e+00	-4.686689e-01	-1.224438e-01	-2.965762e-02	
520	C0	2.921020e+01	2.403193e+01	5.000000e+00	4.523248e-02	5.426789e-01	-1.443945e-02	
521	C0	2.628918e+01	2.656160e+01	5.000000e+00	3.668133e-03	3.802560e-01	-6.035749e-02	
522	C0	2.701944e+01	2.529676e+01	5.000000e+00	-1.101871e-01	4.128546e-01	3.806419e-02	
523	C0	2.847995e+01	2.529676e+01	5.000000e+00	1.819998e-03	2.043499e-02	-2.678636e-01	
524	C0	2.921020e+01	2.656160e+01	5.000000e+00	1.096470e-01	8.476976e-03	3.252393e-01	
525	C0	2.628918e+01	2.909128e+01	5.000000e+00	-2.494700e-01	1.029384e-01	1.563776e-01	
526	C0	2.701944e+01	2.782644e+01	5.000000e+00	1.320772e-02	6.533306e-01	3.412093e-03	
527	C0	2.847995e+01	2.782644e+01	5.000000e+00	9.905136e-02	-9.426382e-02	2.202529e-02	
528	C0	2.921020e+01	2.909128e+01	5.000000e+00	6.212721e-02	2.536001e-01	3.407005e-03	
529	C0	2.628918e+01	3.162096e+01	5.000000e+00	-7.166954e-02	1.672586e-01	2.843762e-01	
530	C0	2.701944e+01	3.035612e+01	5.000000e+00	-3.007283e-01	-1.362663e-02	3.061116e-01	
531	C0	2.847995e+01	3.035612e+01	5.000000e+00	2.462688e-01	3.852339e-01	4.041108e-02	
532	C0	2.921020e+01	3.162096e+01	5.000000e+00	1.594861e-01	1.764098e-01	-6.297463e-03	
533	C0	2.628918e+01	3.415064e+01	5.000000e+00	-2.421279e-01	3.596446e-01	-3.253659e-02	
534	C0	2.701944e+01	3.288580e+01	5.000000e+00	1.355078e-01	-4.192292e-02	-7.839244e-02	
535	C0	2.847995e+01	3.288580e+01	5.000000e+00	6.279704e-01	-6.500049e-03	3.640409e-02	
536	C0	2.921020e+01	3.415064e+01	5.000000e+00	-5.289996e-01	1.909244e-02	-7.287629e-02	
537	C0	2.628918e+01	3.668031e+01	5.000000e+00	-7.428335e-02	5.339772e-01	-1.214877e-02	
538	C0	2.701944e+01	3.541547e+01	5.000000e+00	-2.324083e-02	-4.809373e-01	6.419946e-02	
539	C0	2.847995e+01	3.541547e+01	5.000000e+00	-4.292935e-01	1.387497e-01	-1.362768e-02	
540	C0	2.921020e+01	3.668031e+01	5.000000e+00	6.075070e-01	9.509972e-03	5.829016e-02	
541	C0	2.628918e+01	3.920999e+01	5.000000e+00	2.003814e-01	-2.183501e-01	2.016162e-01	
542	C0	2.701944e+01	3.794515e+01	5.000000e+00	-5.902054e-02	1.740835e-03	5.052402e-01	
543	C0	2.847995e+01	3.794515e+01	5.000000e+00	1.909855e-01	-2.691768e-02	1.747619e-02	
544	C0	2.921020e+01	3.920999e+01	5.000000e+00	5.887243e-02	2.739081e-02	5.513912e-01	
545	C0	2.628918e+01	4.173967e+01	5.000000e+00	-3.402395e-01	1.712380e-01	2.118306e-01	
546	C0	2.701944e+01	4.047483e+01	5.000000e+00	1.782005e-01	-8.720358e-02	-3.273618e-02	
547	C0	2.847995e+01	4.047483e+01	5.000000e+00	-1.529912e-02	-1.417954e-01	7.770604e-02	
548	C0	2.921020e+01	4.173967e+01	5.000000e+00	-1.961565e-02	-3.121778e-01	-2.497707e-02	
549	C0	2.628918e+01	4.426935e+01	5.000000e+00	-8.267497e-02	-4.136349e-01	9.023660e-02	
550	C0	2.701944e+01	4.300451e+01	5.000000e+00	5.175239e-01	-1.269772e-02	-1.101461e-02	
551	C0	2.847995e+01	4.300451e+01	5.000000e+00	4.021197e-01	-2.325642e-01	1.727146e-02	
552	C0	2.921020e+01	4.426935e+01	5.000000e+00	1.469953e-01	1.057531e-01	-3.502960e-01	
553	C0	2.628918e+01	4.679903e+01	5.000000e+00	-7.758444e-02	-4.544348e-02	-1.812716e-01	
554	C0	2.701944e+01	4.553419e+01	5.000000e+00	-1.629488e-01	1.107138e-01	-2.527298e-01	
555	C0	2.847995e+01	4.553419e+01	5.000000e+00	7.173178e-02	-2.294567e-01	3.494494e-01	
556	C0	2.921020e+01	4.679903e+01	5.000000e+00	4.557361e-02	3.894447e-03	-5.342662e-01	
557	C0	2.628918e+01	4.932870e+01	5.000000e+00	-4.495730e-01	2.537860e-02	-1.417614e-01	
558	C0	2.701944e+01	4.806386e+01	5.000000e+00	-1.223166e-01	2.617541e-01	-5.513542e-02	
559	C0	2.847995e+01	4.806386e+01	5.000000e+00	3.668524e-01	-2.408465e-02	-1.164713e-02	
560	C0	2.921020e+01	4.932870e+01	5.000000e+00	2.726175e-01	-2.382877e-01	-1.471963e-02	
561	C0	3.067071e+01	1.264826e+00	5.000000e+00	-9.752722e-02	8.326790e-02	3.319348e-01	
562	C0	3.140097e+01	5.059354e+01	5.000000e+00	6.179503e-01	-2.082037e-02	6.256606e-03	
563	C0	3.286148e+01	5.059354e+01	5.000000e+00	-3.749093e-01	-1.697327e-01	1.654460e-03	
564	C0	3.359173e+01	1.264826e+00	5.000000e+00	-1.643218e-01	-1.787492e-01	-5.614569e-02	
565	C0	3.067071e+01	3.794504e+00	5.000000e+00	3.137080e-01	7.751004e-02	-8.532269e-02	
566	C0	3.140097e+01	2.529665e+00	5.000000e+00	1.820925e-01	-1.481439e-01	1.790689e-02	
567	C0	3.286148e+01	2.529665e+00	5.000000e+00	-7.916554e-02	-3.601710e-01	-7.823935e-02	
568	C0	3.359173e+01	3.794504e+00	5.000000e+00	-2.195142e-02	-4.795029e-01	-4.179129e-02	
569	C0	3.067071e+01	6.324182e+00	5.000000e+00	1.772296e-01	-1.322760e-01	-3.044139e-01	
570	C0	3.140097e+01	5.059343e+00	5.000000e+00	-1.430340e-02	3.487910e-02	-2.321596e-01	
571	C0	3.286148e+01	5.059343e+00	5.000000e+00	-7.820625e-02	1.479888e-01	2.740152e-01	
572	C0	3.359173e+01	6.324182e+00	5.000000e+00	5.082491e-01	1.367387e-01	4.101896e-02	
573	C0	3.067071e+01	8.853860e+00	5.000000e+00	9.822395e-02	-1.800329e-01	-2.407332e-01	
574	C0	3.140097e+01	7.589021e+00	5.000000e+00	-2.179762e-01	-2.385947e-01	-1.058098e-01	
575	C0	3.286148e+01	7.589021e+00	5.000000e+00	-3.990945e-01	7.644747e-02	1.694346e-01	
576	C0	3.359173e+01	8.853860e+00	5.000000e+00	1.175602e-01	-1.258367e-01	-1.784464e-01	
577	C0	3.067071e+01	1.138354e+01	5.000000e+00	2.351746e-02	3.172166e-01	-3.045257e-01	
578	C0	3.140097e+01	1.011870e+01	5.000000e+00	-1.639637e-01	2.297786e-01	-1.955550e-01	
579	C0	3.286148e+01	1.011870e+01	5.000000e+00	3.273158e-01	4.433687e-03	9.020874e-02	
580	C0	3.359173e+01	1.138354e+01	5.000000e+00	-3.736874e-01	-1.098555e-01	-6.353607e-02	
581	C0	3.067071e+01	1.391322e+01	5.000000e+00	-4.518055e-01	1.095774e-02	1.902232e-01	
582	C0	3.140097e+01	1.264838e+01	5.000000e+00	-2.653609e-01	2.711080e-01	1.353569e-01	
583	C0	3.286148e+01	1.264838e+01	5.000000e+00	-6.577231e-03	6.687833e-01	2.360989e-02	
584	C0	3.359173e+01	1.391322e+01	5.000000e+00	4.102104e-01	6.834587e-02	6.464831e-02	
585	C0	3.067071e+01	1.644289e+01	5.000000e+00	-2.936563e-02	-1.859331e-02	-4.946625e-01	
586	C0	3.140097e+01	1.517805e+01	5.000000e+00	-1.085281e-02	-2.137003e-01	-3.689776e-01	
587	C0	3.286148e+01	1.517805e+01	5.000000e+00	3.670830e-01	-1.445218e-01	-4.727169e-02	
588	C0	3.359173e+01	1.644289e+01	5.000000e+00	-4.293947e-01	3.270966e-02	-3.893475e-02	
589	C0	3.067071e+01	1.897257e+01	5.000000e+00	-1.263351e-01	1.029163e-01	4.089653e-01	
590	C0	3.140097e+01	1.770773e+01	5.000000e+00	1.160667e-06	1.679449e-01	7.144314e-03	
591	C0	3.286148e+01	1.770773e+01	5.000000e+00	1.860229e-01	-1.688300e-01	-1.528446e-01	
592	C0	3.359173e+01	1.897257e+01	5.000000e+00	5.549166e-01	-1.190316e-02	9.112011e-02	
593	C0	3.067071e+01	2.150225e+01	5.000000e+00	7.595469e-02	1.956173e-03	2.373636e-01	
594	C0	3.140097e+01	2.023741e+01	5.000000e+00	-2.724742e-01	1.470448e-01	-7.668101e-02	
595	C0	3.286148e+01	2.023741e+01	5.000000e+00	-1.433167e-01	-4.621360e-01	1.235609e-02	
596	C0	3.359173e+01	2.150225e+01	5.000000e+00	-2.028999e-01	7.557576e-03	-3.464181e-01	
597	C0	3.067071e+01	2.403193e+01	5.000000e+00	2.315000e-01	-3.402000e-01	7.853258e-02	
598	C0	3.140097e+01	2.276709e+01	5.000000e+00	-2.571207e-01	-5.687652e-02	-1.384916e-01	
599	C0	3.286148e+01	2.276709e+01	5.000000e+00	-1.848059e-01	2.231563e-01	-1.044839e-01	
600	C0	3.359173e+01	2.403193e+01	5.000000e+00	-2.198568e-01	1.312760e-01	-5.400044e-02	
601	C0	3.067071e+01	2.656160e+01	5.000000e+00	-1.920863e-02	3.073507e-01	-1.984412e-01	
602	C0	3.140097e+01	2.529676e+01	5.000000e+00	-1.155269e-01	-3.815865e-03	4.656934e-01	
603	C0	3.286148e+01	2.529676e+01	5.000000e+00	1.969095e-01	5.507638e-02	-3.182924e-01	
604	C0	3.359173e+01	2.656160e+01	5.000000e+00	-1.435396e-01	-2.701664e-01	1.681437e-01	
605	C0	3.067071e+01	2.909128e+01	5.000000e+00	2.885395e-01	-1.603944e-03	-1.363325e-01	
606	C0	3.140097e+01	2.782644e+01	5.000000e+00	-1.173557e-01	7.336181e-02	-2.775225e-01	
607	C0	3.286148e+01	2.782644e+01	5.000000e+00	-1.103079e-01	-1.925779e-01	-3.692089e-02	
608	C0	3.359173e+01	2.909128e+01	5.000000e+00	-1.298868e-01	1.056777e-02	-2.164055e-01	
609	C0	3.067071e+01	3.162096e+01	5.000000e+00	-2.406037e-02	-1.626516e-01	-3.184413e-01	
610	C0	3.140097e+01	3.035612e+01	5.000000e+00	2.906635e-01	-2.325445e-01	2.603129e-02	
611	C0	3.286148e+01	3.035612e+01	5.000000e+00	3.157592e-01	-2.777035e-01	-4.239017e-02	
612	C0	3.359173e+01	3.162096e+01	5.000000e+00	2.997843e-01	1.371071e-01	-4.099177e-02	
613	C0	3.067071e+01	3.415064e+01	5.000000e+00	7.096208e-02	-2.678391e-02	1.544262e-01	
614	C0	3.140097e+01	3.288580e+01	5.000000e+00	-1.755644e-01	-2.330655e-01	-8.329817e-02	
615	C0	3.286148e+01	3.288580e+01	5.000000e+00	3.815609e-02	-3.555148e-02	-1.285081e-01	
616	C0	3.359173e+01	3.415064e+01	5.000000e+00	-2.357186e-01	7.671367e-03	-2.545859e-01	
617	C0	3.067071e+01	3.668031e+01	5.000000e+00	1.968500e-03	3.003274e-01	-2.622851e-01	
618	C0	3.140097e+01	3.541547e+01	5.000000e+00	-1.327754e-03	-9.187554e-02	2.313651e-01	
619	C0	3.286148e+01	3.541547e+01	5.000000e+00	2.071589e-01	-3.070460e-01	1.434306e-01	
620	C0	3.359173e+01	3.668031e+01	5.000000e+00	-2.103615e-01	1.440189e-01	1.165164e-01	
621	C0	3.067071e+01	3.920999e+01	5.000000e+00	-8.862331e-03	-1.248010e-01	-3.997098e-01	
622	C0	3.140097e+01	3.794515e+01	5.000000e+00	2.052188e-02	3.049107e-01	-2.717317e-01	
623	C0	3.286148e+01	3.794515e+01	5.000000e+00	3.493946e-01	1.826119e-01	-9.070849e-02	
624	C0	3.359173e+01	3.920999e+01	5.000000e+00	-1.465580e-02	1.806652e-03	-6.054973e-01	
625	C0	3.067071e+01	4.173967e+01	5.000000e+00	6.452145e-02	4.285707e-03	3.843261e-01	
626	C0	3.140097e+01	4.047483e+01	5.000000e+00	1.545404e-01	-1.766470e-03	1.085833e-01	
627	C0	3.286148e+01	4.047483e+01	5.000000e+00	-1.969030e-02	-4.098551e-01	-1.301272e-01	
628	C0	3.359173e+01	4.173967e+01	5.000000e+00	-1.051634e-01	4.298017e-01	3.943941e-02	
629	C0	3.067071e+01	4.426935e+01	5.000000e+00	1.895909e-01	6.538516e-02	2.610507e-01	
630	C0	3.140097e+01	4.300451e+01	5.000000e+00	1.703715e-01	-2.533268e-01	5.097761e-02	
631	C0	3.286148e+01	4.300451e+01	5.000000e+00	1.387301e-01	1.076383e-01	2.713051e-01	
632	C0	3.359173e+01	4.426935e+01	5.000000e+00	-7.150767e-02	1.319064e-01	-3.298539e-01	
633	C0	3.067071e+01	4.679903e+01	5.000000e+00	-1.588095e-01	-2.895161e-02	2.000437e-01	
634	C0	3.140097e+01	4.553419e+01	5.000000e+00	1.429702e-01	-2.636201e-01	-1.183132e-01	
635	C0	3.286148e+01	4.553419e+01	5.000000e+00	2.569211e-02	-1.021945e-03	-4.897976e-01	
636	C0	3.359173e+01	4.679903e+01	5.000000e+00	-2.669540e-01	-9.143877e-02	8.720489e-02	
637	C0	3.067071e+01	4.932870e+01	5.000000e+00	1.150288e-01	-1.435325e-01	6.995619e-02	
638	C0	3.140097e+01	4.806386e+01	5.000000e+00	2.357159e-01	-3.219288e-01	-5.263015e-02	
639	C0	3.286148e+01	4.806386e+01	5.000000e+00	7.579186e-02	4.208525e-01	1.549264e-01	
640	C0	3.359173e+01	4.932870e+01	5.000000e+00	2.448763e-02	2.025358e-01	2.355762e-01	
641	C0	3.505224e+01	1.264826e+00	5.000000e+00	6.931747e-02	7.117318e-02	8.789758e-02	
642	C0	3.578250e+01	5.059354e+01	5.000000e+00	2.614859e-01	-8.447687e-02	-1.684511e-01	
643	C0	3.724301e+01	5.059354e+01	5.000000e+00	-2.947122e-01	1.193684e-01	-1.398274e-01	
644	C0	3.797326e+01	1.264826e+00	5.000000e+00	4.064143e-02	-1.353705e-01	-3.677481e-01	
645	C0	3.505224e+01	3.794504e+00	5.000000e+00	-8.589983e-02	-2.418121e-02	-7.631346e-02	
646	C0	3.578250e+01	2.529665e+00	5.000000e+00	-1.712793e-01	-1.213247e-01	-3.201207e-01	
647	C0	3.724301e+01	2.529665e+00	5.000000e+00	-7.673200e-04	-5.772090e-03	4.580288e-02	
648	C0	3.797326e+01	3.794504e+00	5.000000e+00	-3.681047e-01	2.112092e-03	-1.775873e-01	
649	C0	3.505224e+01	6.324182e+00	5.000000e+00	-2.688341e-02	1.137217e-01	4.944580e-01	
650	C0	3.578250e+01	5.059343e+00	5.000000e+00	-3.165846e-01	2.893255e-01	-3.263678e-02	
651	C0	3.724301e+01	5.059343e+00	5.000000e+00	-2.310046e-01	-1.581549e-01	-5.254135e-02	
652	C0	3.797326e+01	6.324182e+00	5.000000e+00	-9.832381e-02	7.303747e-02	2.689317e-01	
653	C0	3.505224e+01	8.853860e+00	5.000000e+00	1.871116e-01	-1.658700e-01	1.148219e-01	
654	C0	3.578250e+01	7.589021e+00	5.000000e+00	2.832224e-01	5.899196e-02	-7.220354e-02	
655	C0	3.724301e+01	7.589021e+00	5.000000e+00	-6.920938e-02	4.154733e-01	2.039227e-01	
656	C0	3.797326e+01	8.853860e+00	5.000000e+00	-7.670933e-03	1.836779e-01	-4.617645e-01	
657	C0	3.505224e+01	1.138354e+01	5.000000e+00	-1.027019e-01	-3.888701e-01	-1.469504e-02	
658	C0	3.578250e+01	1.011870e+01	5.000000e+00	4.229838e-01	1.067455e-02	-1.089921e-01	
659	C0	3.724301e+01	1.011870e+01	5.000000e+00	-2.689216e-02	2.586334e-01	3.941127e-01	
660	C0	3.797326e+01	1.138354e+01	5.000000e+00	-4.202815e-02	-2.134161e-01	-2.901926e-01	
661	C0	3.505224e+01	1.391322e+01	5.000000e+00	-1.164574e-02	1.010218e-01	-8.076330e-02	
662	C0	3.578250e+01	1.264838e+01	5.000000e+00	2.061079e-01	1.658980e-02	1.586667e-01	
663	C0	3.724301e+01	1.264838e+01	5.000000e+00	-4.933534e-02	4.106267e-01	-1.427385e-01	
664	C0	3.797326e+01	1.391322e+01	5.000000e+00	2.304168e-01	4.400538e-01	9.670594e-03	
665	C0	3.505224e+01	1.644289e+01	5.000000e+00	-4.071375e-03	-5.934101e-01	1.010640e-01	
666	C0	3.578250e+01	1.517805e+01	5.000000e+00	2.389431e-01	-1.751501e-02	5.275706e-02	
667	C0	3.724301e+01	1.517805e+01	5.000000e+00	7.405803e-02	-1.915944e-01	-9.659946e-02	
668	C0	3.797326e+01	1.644289e+01	5.000000e+00	-7.383712e-02	-4.798306e-02	-2.940474e-01	
669	C0	3.505224e+01	1.897257e+01	5.000000e+00	2.463457e-01	-8.626384e-02	1.894861e-01	
670	C0	3.578250e+01	1.770773e+01	5.000000e+00	3.460876e-02	-2.693398e-01	3.270518e-01	
671	C0	3.724301e+01	1.770773e+01	5.000000e+00	-1.231998e-01	-6.344139e-02	-3.623928e-01	
672	C0	3.797326e+01	1.897257e+01	5.000000e+00	-1.628210e-01	1.161225e-01	2.653681e-01	
673	C0	3.505224e+01	2.150225e+01	5.000000e+00	-4.454183e-03	3.066103e-01	-6.460298e-02	
674	C0	3.578250e+01	2.023741e+01	5.000000e+00	6.390654e-02	3.409750e-01	-8.955472e-02	
675	C0	3.724301e+01	2.023741e+01	5.000000e+00	-3.225560e-01	-2.759313e-01	9.166803e-02	
676	C0	3.797326e+01	2.150225e+01	5.000000e+00	6.595532e-02	-3.383228e-01	1.442382e-01	
677	C0	3.505224e+01	2.403193e+01	5.000000e+00	-4.150353e-02	1.136991e-02	4.192481e-01	
678	C0	3.578250e+01	2.276709e+01	5.000000e+00	2.253661e-01	-2.085501e-01	-1.868039e-01	
679	C0	3.724301e+01	2.276709e+01	5.000000e+00	-4.668510e-01	5.288620e-03	-2.641527e-02	
680	C0	3.797326e+01	2.403193e+01	5.000000e+00	9.327086e-02	1.391198e-01	-1.611093e-01	
681	C0	3.505224e+01	2.656160e+01	5.000000e+00	2.039652e-01	8.608952e-02	2.596678e-01	
682	C0	3.578250e+01	2.529676e+01	5.000000e+00	5.469560e-02	4.547133e-01	-1.022258e-01	
683	C0	3.724301e+01	2.529676e+01	5.000000e+00	-1.392389e-02	4.903887e-01	-8.214524e-02	
684	C0	3.797326e+01	2.656160e+01	5.000000e+00	-1.592815e-01	-1.572718e-01	-3.063550e-01	
685	C0	3.505224e+01	2.909128e+01	5.000000e+00	2.477462e-01	-4.082731e-01	2.301201e-02	
686	C0	3.578250e+01	2.782644e+01	5.000000e+00	-1.758628e-01	-7.431054e-02	-7.843638e-02	
687	C0	3.724301e+01	2.782644e+01	5.000000e+00	-1.058958e-01	6.883330e-02	-7.358013e-02	
688	C0	3.797326e+01	2.909128e+01	5.000000e+00	-1.466331e-01	2.846762e-01	2.222422e-01	
689	C0	3.505224e+01	3.162096e+01	5.000000e+00	-4.967469e-01	8.585602e-02	3.127262e-02	
690	C0	3.578250e+01	3.035612e+01	5.000000e+00	-8.847604e-02	3.080043e-01	2.403096e-01	
691	C0	3.724301e+01	3.035612e+01	5.000000e+00	-3.196034e-03	5.273454e-03	-6.150938e-01	
692	C0	3.797326e+01	3.162096e+01	5.000000e+00	6.457039e-02	1.325255e-01	-1.667185e-01	
693	C0	3.505224e+01	3.415064e+01	5.000000e+00	-1.825537e-02	3.968683e-01	1.038947e-01	
694	C0	3.578250e+01	3.288580e+01	5.000000e+00	1.752510e-01	5.077634e-02	-1.350607e-02	
695	C0	3.724301e+01	3.288580e+01	5.000000e+00	-1.121926e-01	-1.935744e-01	1.796012e-01	
696	C0	3.797326e+01	3.415064e+01	5.000000e+00	-2.223358e-01	3.424554e-02	2.147932e-01	
697	C0	3.505224e+01	3.668031e+01	5.000000e+00	-3.938465e-04	2.542727e-01	-4.525589e-02	
698	C0	3.578250e+01	3.541547e+01	5.000000e+00	5.000176e-01	-6.258110e-02	3.603730e-02	
699	C0	3.724301e+01	3.541547e+01	5.000000e+00	1.741988e-01	2.100403e-01	6.485638e-02	
700	C0	3.797326e+01	3.668031e+01	5.000000e+00	7.494594e-02	1.600644e-02	9.782767e-02	
701	C0	3.505224e+01	3.920999e+01	5.000000e+00	9.184280e-02	-6.020862e-02	-3.367719e-01	
702	C0	3.578250e+01	3.794515e+01	5.000000e+00	1.404397e-01	1.869934e-01	1.507233e-01	
703	C0	3.724301e+01	3.794515e+01	5.000000e+00	-6.867561e-02	2.914863e-01	-2.595122e-01	
704	C0	3.797326e+01	3.920999e+01	5.000000e+00	2.265324e-01	1.532318e-01	-4.432473e-02	
705	C0	3.505224e+01	4.173967e+01	5.000000e+00	1.386719e-02	2.139899e-01	-3.121526e-01	
706	C0	3.578250e+01	4.047483e+01	5.000000e+00	-2.369716e-01	-1.324285e-03	-1.153052e-01	
707	C0	3.724301e+01	4.047483e+01	5.000000e+00	-5.710041e-01	-4.699104e-02	9.570739e-02	
708	C0	3.797326e+01	4.173967e+01	5.000000e+00	5.362156e-02	-2.545636e-02	-1.271078e-01	
709	C0	3.505224e+01	4.426935e+01	5.000000e+00	-6.121366e-02	-3.123004e-01	1.373362e-01	
710	C0	3.578250e+01	4.300451e+01	5.000000e+00	1.041733e-01	-2.408831e-01	1.304917e-01	
711	C0	3.724301e+01	4.300451e+01	5.000000e+00	1.946655e-02	-2.795187e-01	4.019271e-01	
712	C0	3.797326e+01	4.426935e+01	5.000000e+00	-1.157137e-01	-1.417800e-01	1.386032e-01	
713	C0	3.505224e+01	4.679903e+01	5.000000e+00	-1.062805e-01	9.464015e-03	3.992778e-01	
714	C0	3.578250e+01	4.553419e+01	5.000000e+00	-3.825619e-01	3.060747e-02	-9.674782e-02	
715	C0	3.724301e+01	4.553419e+01	5.000000e+00	-1.929056e-01	2.827873e-01	4.955299e-02	
716	C0	3.797326e+01	4.679903e+01	5.000000e+00	8.654962e-02	4.808639e-01	-5.507610e-02	
717	C0	3.505224e+01	4.932870e+01	5.000000e+00	-2.287811e-01	8.776297e-02	-1.473229e-01	
718	C0	3.578250e+01	4.806386e+01	5.000000e+00	5.817574e-02	3.704435e-01	5.182257e-02	
719	C0	3.724301e+01	4.806386e+01	5.000000e+00	-1.882946e-01	8.023720e-02	-3.384111e-01	
720	C0	3.797326e+01	4.932870e+01	5.000000e+00	4.951195e-02	2.762261e-01	2.518737e-01	
721	C0	3.943377e+01	1.264826e+00	5.000000e+00	-5.961199e-02	-8.966448e-03	4.778871e-01	
722	C0	4.016403e+01	5.059354e+01	5.000000e+00	1.085372e-01	2.135769e-01	-2.222156e-01	
723	C0	4.162454e+01	5.059354e+01	5.000000e+00	-8.858361e-02	4.080015e-01	-3.663395e-02	
724	C0	4.235479e+01	1.264826e+00	5.000000e+00	-1.258140e-01	1.113741e-01	-1.708722e-01	
725	C0	3.943377e+01	3.794504e+00	5.000000e+00	1.859734e-01	-3.601409e-02	2.203934e-02	
726	C0	4.016403e+01	2.529665e+00	5.000000e+00	8.754099e-02	2.433009e-01	1.888859e-01	
727	C0	4.162454e+01	2.529665e+00	5.000000e+00	-4.638436e-01	1.030132e-01	1.317795e-01	
728	C0	4.235479e+01	3.794504e+00	5.000000e+00	2.290979e-01	-2.746553e-01	-1.440688e-02	
729	C0	3.943377e+01	6.324182e+00	5.000000e+00	-3.202939e-01	2.150564e-02	-2.324343e-01	
730	C0	4.016403e+01	5.059343e+00	5.000000e+00	-3.046227e-01	-2.290800e-01	1.633395e-02	
731	C0	4.162454e+01	5.059343e+00	5.000000e+00	-9.015819e-02	3.237337e-01	-2.196989e-01	
732	C0	4.235479e+01	6.324182e+00	5.000000e+00	5.587483e-01	-1.297744e-02	7.752091e-02	
733	C0	3.943377e+01	8.853860e+00	5.000000e+00	-1.906452e-01	-1.700442e-01	1.415867e-01	
734	C0	4.016403e+01	7.589021e+00	5.000000e+00	-3.963761e-01	-1.087160e-01	1.781962e-02	
735	C0	4.162454e+01	7.589021e+00	5.000000e+00	-5.212092e-01	1.146548e-01	1.513652e-02	
736	C0	4.235479e+01	8.853860e+00	5.000000e+00	1.711547e-01	-2.175743e-01	2.191013e-01	
737	C0	3.943377e+01	1.138354e+01	5.000000e+00	4.023629e-01	-2.251458e-01	5.030727e-02	
738	C0	4.016403e+01	1.011870e+01	5.000000e+00	8.780086e-02	-1.711865e-01	5.116446e-02	
739	C0	4.162454e+01	1.011870e+01	5.000000e+00	1.305269e-01	-1.926131e-01	2.456875e-01	
740	C0	4.235479e+01	1.138354e+01	5.000000e+00	-2.167961e-01	1.765546e-01	4.759026e-02	
741	C0	3.943377e+01	1.391322e+01	5.000000e+00	-3.375803e-02	-2.122284e-01	-8.517899e-02	
742	C0	4.016403e+01	1.264838e+01	5.000000e+00	-3.180025e-02	3.595447e-02	-1.182856e-01	
743	C0	4.162454e+01	1.264838e+01	5.000000e+00	4.785164e-02	-2.124161e-02	9.410641e-02	
744	C0	4.235479e+01	1.391322e+01	5.000000e+00	1.947913e-01	1.514892e-01	-2.887768e-02	
745	C0	3.943377e+01	1.644289e+01	5.000000e+00	3.685746e-02	-3.528448e-01	-1.488508e-01	
746	C0	4.016403e+01	1.517805e+01	5.000000e+00	2.876209e-02	-1.786383e-01	-1.042010e-01	
747	C0	4.162454e+01	1.517805e+01	5.000000e+00	2.756336e-01	1.022255e-01	6.412282e-02	
748	C0	4.235479e+01	1.644289e+01	5.000000e+00	-2.192918e-02	6.523933e-02	-2.688408e-02	
749	C0	3.943377e+01	1.897257e+01	5.000000e+00	2.513688e-01	1.944757e-01	-1.289560e-01	
750	C0	4.016403e+01	1.770773e+01	5.000000e+00	4.098055e-02	-2.791379e-01	1.869633e-01	
751	C0	4.162454e+01	1.770773e+01	5.000000e+00	-1.954487e-02	-1.817036e-01	1.612578e-01	
752	C0	4.235479e+01	1.897257e+01	5.000000e+00	-7.734474e-03	1.169485e-01	6.330959e-02	
753	C0	3.943377e+01	2.150225e+01	5.000000e+00	-3.341432e-02	4.184398e-02	-1.502309e-01	
754	C0	4.016403e+01	2.023741e+01	5.000000e+00	3.195368e-01	4.820826e-02	-1.993817e-01	
