# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
70	1.128185e+00	5.233440e+01	7.164237e+00	-2.001118e+00	-2.921364e-02	9.673935e-01	Argon	
71	5.371766e-02	3.281786e+01	6.906286e+01	-1.635291e-02	-3.417906e+00	8.722015e-01	Argon	
72	1.078572e+01	4.711412e+01	5.050936e-01	-6.270049e-01	6.324008e-01	1.717422e+00	Argon	
73	7.240045e+01	2.713072e+01	6.636471e+01	2.719675e-01	4.417335e-01	2.699619e+00	Argon	
74	1.932024e+01	6.747473e+01	2.044216e+01	-6.350299e-02	1.134096e+00	-2.691672e+00	Argon	
75	3.339355e+01	1.585273e+01	1.241440e+01	2.243103e-01	-1.353516e+00	1.891614e-01	Argon	
76	1.803553e+01	6.980812e+01	2.407373e+01	4.139471e-01	1.593123e-01	2.450441e+00	Argon	
77	8.996459e+00	7.324113e+01	3.065826e+01	1.303744e+00	-2.336846e+00	5.010090e-02	Argon	
78	4.769122e+00	7.422943e+01	6.191410e+01	1.015904e+00	3.101414e+00	4.345962e-01	Argon	
79	1.068449e+01	1.013539e+01	6.400526e+01	6.491807e-01	-1.671308e+00	-8.016627e-01	Argon	
80	1.101358e+01	5.792918e+01	4.954788e+01	-2.492841e+00	-9.862898e-02	-1.992274e+00	Argon	
81	5.169017e+01	2.229929e+01	7.675159e+00	2.558857e+00	-1.396904e+00	1.191022e-01	Argon	
82	3.564816e+01	6.553248e+00	1.479689e+01	5.980449e-01	3.828586e-01	-1.029533e+00	Argon	
83	1.238056e+01	6.557707e+01	4.104541e+01	-9.326418e-01	-1.961860e+00	-1.822460e-01	Argon	
84	1.413484e+01	6.938128e+01	3.420524e+01	1.548896e+00	-5.691920e-01	-4.154771e-03	Argon	
85	4.915475e+01	5.201761e+01	6.005386e+01	-2.579590e+00	-3.566633e-01	-1.623931e+00	Argon	
86	7.154546e+01	2.252748e+01	5.219198e+00	1.008679e+00	-5.802805e-01	4.842217e-01	Argon	
87	6.889253e+01	7.739408e+01	6.130339e+01	-2.474226e+00	3.630936e-01	-1.312065e+00	Argon	
88	6.828017e+01	5.748883e+01	3.615625e+01	1.281251e+00	1.951998e+00	6.642716e-01	Argon	
89	6.182977e+01	5.900952e+01	6.248016e+01	-2.672706e+00	-1.188548e+00	8.198793e-01	Argon	
90	2.697371e+00	4.842601e+01	2.996030e+01	1.060050e+00	-6.088901e-01	7.298236e-01	Argon	
91	4.923727e+01	6.728819e+01	2.325263e+01	-1.490146e+00	9.932497e-01	1.216003e+00	Argon	
92	7.450802e+00	4.412566e+01	7.605691e+01	-6.455888e-01	-1.488936e+00	5.670654e-01	Argon	
93	1.416984e+01	5.463647e+01	3.978867e+01	-1.208012e+00	-1.241770e-01	3.360856e+00	Argon	
94	1.180202e+01	4.684896e+01	5.294600e+01	-7.602076e-02	2.192407e-01	2.893494e+00	Argon	
95	2.593274e+01	4.645872e+01	5.368503e+01	-1.920542e+00	6.923463e-01	1.031350e+00	Argon	
96	3.433968e+01	3.971544e+01	8.529371e+00	2.066492e+00	-4.246853e-03	1.673032e+00	Argon	
97	6.771477e+01	4.210391e+01	2.349112e+01	3.801897e-01	1.663561e+00	2.293169e+00	Argon	
98	5.019051e+01	4.739419e+00	7.345926e+01	-2.171447e+00	3.096650e-01	-3.803711e-01	Argon	
99	4.429407e+01	2.862312e+01	5.494795e+01	-1.656807e-01	6.776205e-01	4.961920e-02	Argon	
100	1.099439e+01	6.281540e+00	5.153666e+01	-1.304073e+00	-1.708500e+00	1.518579e+00	Argon	
101	3.358115e+01	4.938436e+01	2.092691e+00	-1.040113e+00	3.350940e+00	-2.886080e-01	Argon	
102	7.160362e+01	4.622704e+01	7.441937e+01	-1.934234e+00	-1.362475e+00	2.179263e-01	Argon	
103	4.074687e+01	7.404123e+01	5.265374e+01	-2.378850e+00	-1.637250e+00	-3.549620e-01	Argon	
104	4.363157e+01	6.376203e+00	6.185968e+01	1.305860e+00	3.016254e-01	2.142308e+00	Argon	
105	1.544389e+01	7.718812e+00	1.172686e+01	-1.741370e+00	-2.064612e+00	4.384790e-01	Argon	
106	4.707708e+01	2.022138e+01	3.972598e+01	1.679568e+00	1.987141e+00	4.264145e-01	Argon	
107	2.060305e+01	4.626835e+01	2.468465e+01	2.724580e+00	1.044403e+00	1.062314e-01	Argon	
108	7.631758e+01	2.959932e+01	6.158238e+01	3.408501e-01	1.539899e+00	2.059073e+00	Argon	
109	5.391940e+01	8.827753e+00	6.652255e+01	-3.989511e-01	-4.091428e-01	7.626488e-01	Argon	
110	4.981487e+01	1.312973e+01	3.180782e+00	-2.726358e+00	-5.848485e-01	-9.838917e-01	Argon	
111	7.541570e+01	1.573145e+01	7.575140e+01	4.552095e-01	2.521688e-02	3.056745e+00	Argon	
112	3.245101e+01	3.892559e+01	6.238150e+01	7.640432e-01	2.190414e-01	7.712663e-01	Argon	
113	3.737165e+01	7.528772e+01	6.369865e+01	-1.210478e+00	2.779855e+00	-2.415353e-02	Argon	
114	1.605642e+01	5.913075e+01	2.108149e+00	-2.684769e+00	-1.187106e+00	-4.263323e-01	Argon	
115	6.742059e+01	9.761146e-01	5.379611e-01	2.692002e-01	-3.094638e-01	2.172839e+00	Argon	
116	3.404155e+01	6.358304e+01	4.016118e+00	-9.646533e-01	-3.486824e+00	-2.724900e-01	Argon	
117	4.753645e+01	3.482916e+01	1.007490e+01	1.976096e+00	1.500981e+00	-6.431349e-01	Argon	
118	6.669755e+01	3.917810e+01	3.884454e+01	-6.639290e-01	-3.385906e+00	-9.338662e-02	Argon	
119	1.666497e+01	6.101125e+01	5.915820e+01	-1.657849e+00	-7.304920e-02	2.671537e+00	Argon	
120	8.162754e+00	4.097899e+01	6.575137e+01	4.969764e-02	-1.932913e-01	3.876679e+00	Argon	
121	4.481410e+01	7.236419e+01	1.093976e+01	2.251676e-02	-2.429461e+00	8.366454e-01	Argon	
122	3.968734e+01	4.111477e+01	5.260759e+01	2.059945e+00	-1.144235e+00	-2.682634e-02	Argon	
123	3.912362e+01	6.541426e+01	4.930178e+01	-8.698424e-01	-2.601549e+00	1.022504e+00	Argon	
124	7.855283e+00	6.748766e+01	1.925668e+01	-2.539460e-01	-3.333663e+00	-8.581616e-01	Argon	
125	5.077496e+01	3.405303e+01	6.827515e+00	-3.772793e+00	5.161252e-01	5.796888e-03	Argon	
126	9.677579e+00	6.390353e+01	5.784959e+01	-1.970279e+00	-2.673410e+00	6.232308e-02	Argon	
127	2.039854e+01	1.029286e+01	3.454115e+01	-5.945416e-03	-1.128117e+00	-1.591664e+00	Argon	
128	7.466336e+01	2.451542e+00	7.040426e+01	-2.689905e-01	-1.249857e+00	-2.908852e+00	Argon	
129	6.428026e+01	7.608493e+01	7.358240e+01	2.991922e-01	3.769662e+00	-3.461926e-01	Argon	
130	5.704144e+01	5.134054e+01	6.977899e+01	-2.581595e-03	6.873940e-01	-1.784895e+00	Argon	
131	1.503226e+01	3.435423e+01	3.616913e+01	2.999930e+00	1.573926e+00	-1.030007e-01	Argon	
132	6.763801e+01	4.431215e+01	6.613220e+01	-2.123350e+00	-3.730829e-01	-1.722298e+00	Argon	
133	5.796807e+01	5.097255e+01	7.029271e+01	1.895110e+00	-6.715020e-02	1.221244e+00	Argon	
134	4.323355e+00	4.798397e+01	4.778090e+01	1.711032e-01	3.235317e+00	7.919012e-01	Argon	
135	2.495930e+00	7.149699e+01	5.216206e+01	2.487726e+00	-6.087113e-01	-1.379239e+00	Argon	
136	5.595605e+01	4.840301e+01	6.959810e+01	2.965068e+00	-2.543606e-01	-4.960608e-01	Argon	
137	2.969786e+01	2.945929e+01	4.935248e+01	-4.213189e-02	-4.515807e+00	8.683346e-02	Argon	
138	3.021786e+01	1.005833e+01	7.579856e+01	-3.725118e-01	1.463288e+00	-5.887576e-02	Argon	
139	1.486691e+01	1.758189e+01	3.732302e+00	2.443520e-01	8.500567e-01	2.712148e+00	Argon	
140	5.975164e+01	7.284148e+01	6.081934e+01	-3.127234e+00	-1.139290e+00	-1.657493e-01	Argon	
141	9.056886e-03	5.232374e+01	7.238059e+00	1.979316e+00	-1.642036e+00	6.790594e-01	Argon	
142	2.739140e+01	4.818824e+01	2.586030e+01	5.873811e-02	-7.306729e-02	3.647475e+00	Argon	
143	5.443821e+01	5.506186e+01	5.272026e+01	-2.390798e+00	-1.579565e-01	-1.605813e+00	Argon	
144	5.530337e+01	5.536998e+01	2.568350e+01	-4.463352e-01	-1.698892e+00	-1.512981e+00	Argon	
145	7.092753e+01	7.156178e+01	2.858605e+01	-9.226079e-02	-3.151517e-01	-4.051588e+00	Argon	
146	7.201472e+01	4.916751e+01	2.797436e+01	1.940434e+00	-4.747212e-01	-2.116231e+00	Argon	
147	7.527306e+01	4.120463e+01	3.142843e+01	-4.318385e-01	1.884789e+00	-1.139431e+00	Argon	
148	7.300712e+01	2.436808e+01	1.862692e+01	6.897825e-01	-1.608337e+00	-5.938144e-01	Argon	
149	3.871134e+01	1.895237e+00	4.990325e+01	-3.976867e+00	6.955162e-02	6.398398e-01	Argon	
150	5.395714e+01	7.399590e+00	3.331141e-01	2.333430e+00	1.638286e+00	6.658915e-02	Argon	
151	5.214355e+01	4.675007e+01	5.546737e+01	5.961806e-01	-3.296196e+00	-6.075192e-01	Argon	
152	4.374460e+01	6.282768e+01	6.273439e+01	-1.986936e+00	-1.503820e-01	1.644600e+00	Argon	
153	7.685246e+01	3.748529e+01	6.627081e+01	5.695872e-01	-1.990178e+00	-1.736532e+00	Argon	
154	3.452500e+01	2.419184e+01	1.004947e+01	5.298911e-02	4.498782e+00	1.230460e-01	Argon	
155	7.518584e+01	2.190504e+01	2.940950e+01	-2.339917e+00	-1.039113e-01	1.094739e+00	Argon	
156	4.375112e+01	1.117295e+01	4.491090e+01	-2.270145e-01	2.934911e+00	1.497122e+00	Argon	
157	1.215936e-01	1.826607e+01	5.261235e+01	-1.193460e+00	1.905341e+00	7.130955e-01	Argon	
158	5.460424e+01	3.519780e+01	2.408719e+01	2.364266e-02	1.287130e+00	-3.275625e+00	Argon	
159	3.915021e+01	3.107926e+01	2.701303e+01	-5.795206e-01	-1.005378e+00	-2.037233e+00	Argon	
160	4.803649e+01	4.382115e+01	3.752302e+01	5.978363e-01	6.257792e-01	-6.547676e-01	Argon	
161	3.864156e+01	1.597476e+01	6.252624e+01	-1.996898e+00	1.824557e+00	-1.077684e-01	Argon	
162	2.266536e+01	5.264422e+01	5.929700e+00	-5.336396e-01	-5.971815e-01	-1.042764e+00	Argon	
163	5.018888e+01	1.293449e+01	2.812281e+01	2.376745e+00	-1.794196e+00	-2.932484e-01	Argon	
164	5.645871e+01	7.110460e+01	6.996416e+01	9.155196e-01	-9.276082e-01	4.228894e-01	Argon	
165	6.321161e+01	6.134466e+00	2.820839e+01	1.851482e+00	1.051986e-01	1.545830e+00	Argon	
166	5.450922e+00	4.294599e+01	5.426143e+01	2.199936e+00	4.549151e-01	-6.560748e-01	Argon	
167	7.335699e+01	9.009782e+00	4.127576e+01	2.155596e+00	1.532564e+00	-4.073506e-01	Argon	
168	6.313234e+01	5.497255e+00	3.179853e+01	9.394361e-02	-1.537869e+00	-1.608086e-01	Argon	
169	7.635626e+01	1.382210e+01	4.451361e+01	-2.870642e-02	1.963205e-01	1.862590e+00	Argon	
170	3.202603e+01	7.639756e+00	1.769885e+01	1.336572e-01	-6.493440e-01	4.312460e-01	Argon	
171	6.649252e+01	5.530554e+01	6.791086e+01	2.131105e+00	1.479735e-01	-4.739359e-02	Argon	
172	1.057414e+01	4.932008e+01	7.502530e+01	4.435653e+00	-1.040865e-01	3.629225e-03	Argon	
173	1.066041e+01	4.873582e+01	4.352011e+01	-1.193922e+00	7.983987e-01	2.034559e-01	Argon	
174	2.015046e+01	9.122127e+00	4.619395e+01	3.912683e-03	-8.250044e-01	2.896461e+00	Argon	
175	6.652393e+01	9.531010e+00	6.452323e+01	2.039345e-01	4.623315e-01	1.495919e+00	Argon	
176	5.819883e+01	5.908885e+01	4.069633e+01	5.817863e-01	2.091087e+00	6.463105e-01	Argon	
177	3.486501e+01	3.214529e+01	7.054854e+01	-2.319263e+00	-4.129844e-01	-1.662032e+00	Argon	
